ID,flags,home,work,visiting,health,agegroup,education,wellbeing,gender,subculture,happiness,family,class,name,taxRate
0,Created- Unemployed,14938,0,0,ExcellentHealth,Adult,Uneducated,41,Male,Generic,Excellent,62,Low Residential - Level1 (ItemClass),,9
0,Created- Original,7362,0,0,VeryHealthy,Child,Uneducated,88,Male,Generic,Suberb,119,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,6076,0,0,ExcellentHealth,Adult,Uneducated,94,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,61,Low Residential - Level1 (ItemClass),,9
0,524289,12329,45992,0,ExcellentHealth,Adult,Uneducated,49,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,5542,0,0,PoorHealth,Child,Uneducated,23,Male,Generic,Poor,163,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,36044,0,0,ExcellentHealth,Teen,Uneducated,84,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,36538,0,0,ExcellentHealth,Teen,Uneducated,93,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,4820,0,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,34,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,5542,0,0,PoorHealth,Adult,Uneducated,15,Male,Generic,Poor,176,Low Residential - Level1 (ItemClass),,9
24137,7880705,25298,0,0,ExcellentHealth,Adult,Uneducated,43,Female,Generic,Excellent,25,Low Residential - Level1 (ItemClass),Elisabeth Greenaway,9
0,15745025,11801,0,17273,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,51412997,38135,0,28554,VerySick,Child,Uneducated,19,Male,Generic,Bad,8,Low Residential - Level1 (ItemClass),,9
0,8404993,42659,0,0,VeryHealthy,Adult,Uneducated,93,Male,Generic,Suberb,116,Low Residential - Level1 (ItemClass),,9
0,34635781,13023,0,28554,VerySick,Teen,Uneducated,0,Male,Generic,Bad,243,Low Residential - Level1 (ItemClass),,9
0,2097153,45735,0,0,ExcellentHealth,Young,Uneducated,92,Male,Generic,Suberb,105,Low Residential - Level1 (ItemClass),,9
25555,5783553,14017,0,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,199,Low Residential - Level1 (ItemClass),Tony Clarke,9
0,Created- Original,12692,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,209,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,154,Low Residential - Level1 (ItemClass),,9
0,4194305,17207,0,0,PoorHealth,Young,Uneducated,36,Male,Generic,Good,32,Low Residential - Level1 (ItemClass),,9
0,Created- Original,34317,0,0,ExcellentHealth,Teen,Uneducated,43,Male,Generic,Excellent,33,Low Residential - Level1 (ItemClass),,9
0,51429381,38148,0,28554,VerySick,Child,Uneducated,29,Male,Generic,Bad,134,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9205,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
49336,Created- NeedGoods- Location- Unemployed,5824,0,0,VeryHealthy,Adult,Uneducated,43,Male,Generic,Excellent,0,Low Residential - Level1 (ItemClass),Dexter Crowley,9
17621,7864321,11158,0,0,ExcellentHealth,Adult,Uneducated,37,Female,Generic,Excellent,134,Low Residential - Level1 (ItemClass),Elisabeth Evans,9
0,Created- Original,6076,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,23,Low Residential - Level1 (ItemClass),,9
23256,7880705,25298,0,0,ExcellentHealth,Adult,Uneducated,43,Female,Generic,Excellent,245,Low Residential - Level1 (ItemClass),Ashlyn Chapman,9
0,1081345,9205,0,35234,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),,9
0,8388609,33831,0,0,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,24,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,11801,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,130,Low Residential - Level1 (ItemClass),,9
0,Created- Education1- NeedGoods,14166,38008,0,VeryHealthy,Adult,OneSchool,92,Male,Generic,Suberb,230,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,14017,0,0,VeryHealthy,Adult,Uneducated,73,Male,Generic,Suberb,136,Low Residential - Level1 (ItemClass),,9
1018,7864321,11158,0,0,ExcellentHealth,Adult,Uneducated,37,Male,Generic,Excellent,7,Low Residential - Level1 (ItemClass),Oliver Murray,9
0,Created- Original,35832,0,0,VeryHealthy,Child,Uneducated,78,Male,Generic,Suberb,168,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2146,0,0,ExcellentHealth,Teen,Uneducated,50,Male,Generic,Suberb,190,Low Residential - Level1 (ItemClass),,9
0,13631493,47095,0,32197,Sick,Adult,Uneducated,24,Male,Generic,Poor,134,Low Residential - Level1 (ItemClass),,9
42904,Created- Criminal- Location,5542,23415,0,PoorHealth,Adult,Uneducated,24,Male,Generic,Poor,203,Low Residential - Level1 (ItemClass),Winston Smith,9
0,8388609,11801,0,0,VeryHealthy,Young,Uneducated,70,Male,Generic,Suberb,55,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,43773,0,0,ExcellentHealth,Adult,Uneducated,45,Male,Generic,Excellent,21,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal,31117,0,0,ExcellentHealth,Teen,Uneducated,75,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),,9
46572,Created- Criminal- Location,25298,0,0,VeryHealthy,Child,Uneducated,38,Female,Generic,Excellent,205,Low Residential - Level1 (ItemClass),Mary Davies,9
0,15728641,25106,0,20964,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,60,Low Residential - Level1 (ItemClass),,9
41991,Created- Location,44172,32775,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,29,Low Residential - Level1 (ItemClass),Robert Jones,9
0,Created- Original,4393,0,0,VeryHealthy,Child,Uneducated,82,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
0,51412997,1992,0,32197,VerySick,Young,Uneducated,0,Male,Generic,Bad,6,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,40287,0,0,ExcellentHealth,Adult,Uneducated,30,Male,Generic,Excellent,203,Low Residential - Level1 (ItemClass),,9
0,526337,36538,26315,0,ExcellentHealth,Adult,OneSchool,100,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,15728645,5824,0,32197,PoorHealth,Adult,Uneducated,17,Male,Generic,Good,5,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,11659,0,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,172,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25106,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
0,Created,25044,35192,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,143,Low Residential - Level1 (ItemClass),,9
0,Created- Original,28939,0,0,VeryHealthy,Child,Uneducated,55,Male,Generic,Excellent,81,Low Residential - Level1 (ItemClass),,9
0,Created,42659,23585,0,VeryHealthy,Adult,Uneducated,97,Male,Generic,Suberb,30,Low Residential - Level1 (ItemClass),,9
0,51380229,36211,0,32197,VerySick,Teen,Uneducated,18,Male,Generic,Bad,158,Low Residential - Level1 (ItemClass),,9
11995,7864321,39471,0,0,ExcellentHealth,Adult,Uneducated,81,Female,Generic,Suberb,149,Low Residential - Level1 (ItemClass),Elisabeth Parker,9
0,Created- Unemployed,25044,0,0,ExcellentHealth,Adult,Uneducated,30,Male,Generic,Excellent,174,Low Residential - Level1 (ItemClass),,9
0,10485761,4292,0,0,VeryHealthy,Adult,Uneducated,78,Male,Generic,Suberb,82,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43773,0,0,ExcellentHealth,Teen,Uneducated,47,Male,Generic,Excellent,21,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2852,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- NeedGoods- Unemployed,37958,0,0,VeryHealthy,Adult,Uneducated,85,Male,Generic,Suberb,139,Low Residential - Level1 (ItemClass),,9
0,15745157,5482,0,32197,Sick,Adult,Uneducated,0,Male,Generic,Bad,8,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,36405,0,0,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,41,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,36,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,33831,0,0,ExcellentHealth,Adult,Uneducated,76,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,19975,0,0,VeryHealthy,Adult,Uneducated,48,Male,Generic,Excellent,0,Low Residential - Level1 (ItemClass),,9
0,Created- Original,45128,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,147,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Unemployed,44172,0,0,VeryHealthy,Adult,Uneducated,78,Male,Generic,Suberb,106,Low Residential - Level1 (ItemClass),,9
54291,9961473,33831,0,0,ExcellentHealth,Adult,Uneducated,82,Male,Generic,Suberb,85,Low Residential - Level1 (ItemClass),Walter Morgan,9
0,15728641,15672,0,29422,ExcellentHealth,Adult,Uneducated,76,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,38135,0,0,ExcellentHealth,Teen,Uneducated,36,Male,Generic,Excellent,62,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,9238,0,0,ExcellentHealth,Child,Uneducated,52,Male,Generic,Excellent,17,Low Residential - Level1 (ItemClass),,9
0,1064961,45128,10146,35234,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,201,Low Residential - Level1 (ItemClass),,9
20448,9977857,4820,0,0,VeryHealthy,Adult,Uneducated,96,Male,Generic,Suberb,233,Low Residential - Level1 (ItemClass),Layton Phillips,9
0,15728641,11659,0,33806,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,150,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,25106,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,66,Low Residential - Level1 (ItemClass),,9
0,Created- Original,35832,0,0,ExcellentHealth,Teen,Uneducated,89,Male,Generic,Suberb,168,Low Residential - Level1 (ItemClass),,9
0,Created- Original,9238,0,0,ExcellentHealth,Child,Uneducated,52,Male,Generic,Excellent,252,Low Residential - Level1 (ItemClass),,9
0,Created,44172,19402,0,VeryHealthy,Adult,Uneducated,88,Male,Generic,Suberb,29,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,14166,0,0,VeryHealthy,Adult,Uneducated,86,Male,Generic,Suberb,67,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,39471,0,0,ExcellentHealth,Adult,Uneducated,74,Male,Generic,Suberb,226,Low Residential - Level1 (ItemClass),,9
0,524289,45128,14968,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,199,Low Residential - Level1 (ItemClass),,9
0,10485761,13718,0,0,ExcellentHealth,Young,Uneducated,42,Male,Generic,Excellent,233,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14237,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,170,Low Residential - Level1 (ItemClass),,9
0,Created- Original,2852,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,98,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,44172,0,0,VeryHealthy,Child,Uneducated,61,Male,Generic,Excellent,138,Low Residential - Level1 (ItemClass),,9
0,Created- Original,43709,0,0,VeryHealthy,Child,Uneducated,67,Male,Generic,Excellent,173,Low Residential - Level1 (ItemClass),,9
54751,Created- Original- Location,35832,0,0,ExcellentHealth,Teen,Uneducated,89,Male,Generic,Suberb,21,Low Residential - Level1 (ItemClass),Charles Brown,9
0,Created- Original,11158,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,3,Low Residential - Level1 (ItemClass),,9
0,8404993,22623,0,0,VeryHealthy,Adult,Uneducated,65,Male,Generic,Suberb,229,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,746,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,57,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36044,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,195,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Unemployed,25106,0,0,VeryHealthy,Adult,Uneducated,84,Male,Generic,Suberb,176,Low Residential - Level1 (ItemClass),,9
0,Created- Original,14413,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,61,Low Residential - Level1 (ItemClass),,9
0,Created,6076,3047,0,ExcellentHealth,Adult,Uneducated,100,Male,Generic,Suberb,23,Low Residential - Level1 (ItemClass),,9
0,Created- Original,17081,0,0,VeryHealthy,Child,Uneducated,82,Male,Generic,Suberb,193,Low Residential - Level1 (ItemClass),,9
0,51380229,38135,27789,28554,VerySick,Adult,Uneducated,45,Male,Generic,Poor,8,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25044,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,174,Low Residential - Level1 (ItemClass),,9
10699,Created- Location,18926,0,0,ExcellentHealth,Child,Uneducated,78,Male,Generic,Suberb,131,Low Residential - Level1 (ItemClass),Oliver Hunter,9
0,Created- Original,14938,0,0,VeryHealthy,Child,Uneducated,47,Male,Generic,Excellent,103,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,3149,0,0,VeryHealthy,Adult,Uneducated,60,Male,Generic,Excellent,62,Low Residential - Level1 (ItemClass),,9
0,Created- Original,40287,0,0,VeryHealthy,Child,Uneducated,28,Male,Generic,Excellent,196,Low Residential - Level1 (ItemClass),,9
0,1048577,36211,26315,42221,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,100,Low Residential - Level1 (ItemClass),,9
0,1048577,31117,27789,42221,VeryHealthy,Adult,Uneducated,87,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created,11659,17166,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,172,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods- Original,6076,0,0,PoorHealth,Child,Uneducated,50,Male,Generic,Excellent,245,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,12735,32775,0,VeryHealthy,Adult,Uneducated,83,Male,Generic,Suberb,152,Low Residential - Level1 (ItemClass),,9
0,524289,13313,12785,0,VeryHealthy,Adult,Uneducated,46,Male,Generic,Excellent,70,Low Residential - Level1 (ItemClass),,9
0,8404993,13313,0,0,VeryHealthy,Adult,Uneducated,42,Male,Generic,Excellent,81,Low Residential - Level1 (ItemClass),,9
0,10485889,25905,0,0,ExcellentHealth,Adult,Uneducated,58,Male,Generic,Suberb,116,Low Residential - Level1 (ItemClass),,9
0,Created- NeedGoods,38135,47214,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,50,Low Residential - Level1 (ItemClass),,9
0,524289,4820,44616,0,VeryHealthy,Adult,Uneducated,100,Male,Generic,Suberb,210,Low Residential - Level1 (ItemClass),,9
0,524289,9205,26589,0,VeryHealthy,Adult,Uneducated,54,Male,Generic,Excellent,205,Low Residential - Level1 (ItemClass),,9
0,Created- Original,4820,0,0,ExcellentHealth,Teen,Uneducated,84,Male,Generic,Suberb,86,Low Residential - Level1 (ItemClass),,9
0,10485761,14166,0,0,VeryHealthy,Adult,Uneducated,90,Male,Generic,Suberb,65,Low Residential - Level1 (ItemClass),,9
0,Created- Original,38135,0,0,VeryHealthy,Child,Uneducated,30,Male,Generic,Excellent,208,Low Residential - Level1 (ItemClass),,9
0,8388609,22623,0,0,VeryHealthy,Adult,Uneducated,65,Male,Generic,Suberb,110,Low Residential - Level1 (ItemClass),,9
0,Created- Original,36405,0,0,VeryHealthy,Teen,Uneducated,72,Male,Generic,Suberb,244,Low Residential - Level1 (ItemClass),,9
0,Created- Original,39471,0,0,ExcellentHealth,Teen,Uneducated,63,Male,Generic,Suberb,155,Low Residential - Level1 (ItemClass),,9
0,66076673,33841,0,32197,VerySick,Adult,Uneducated,10,Male,Generic,Bad,147,Low Residential - Level1 (ItemClass),,9
0,Created- Original,37958,0,0,VeryHealthy,Child,Uneducated,71,Male,Generic,Suberb,215,Low Residential - Level1 (ItemClass),,9
2422,Created- Original- Location,44118,0,0,ExcellentHealth,Teen,Uneducated,61,Male,Generic,Suberb,174,Low Residential - Level1 (ItemClass),Layton Smith,9
61687,Created- NeedGoods- Unemployed,17081,0,0,ExcellentHealth,Adult,Uneducated,98,Female,Generic,Suberb,193,Low Residential - Level1 (ItemClass),Ashleigh Wilson,9
0,Created- Original,12618,0,0,ExcellentHealth,Teen,Uneducated,49,Male,Generic,Excellent,253,Low Residential - Level1 (ItemClass),,9
0,1048581,18634,19636,32197,PoorHealth,Adult,Uneducated,81,Male,Generic,Excellent,54,Low Residential - Level1 (ItemClass),,9
0,524289,28939,15285,0,VeryHealthy,Adult,Uneducated,52,Male,Generic,Excellent,81,Low Residential - Level1 (ItemClass),,9
59918,7880705,19975,0,0,VeryHealthy,Adult,Uneducated,55,Female,Generic,Excellent,111,Low Residential - Level1 (ItemClass),Stephanie Harvey,9
0,8388609,9205,0,0,VeryHealthy,Adult,Uneducated,50,Male,Generic,Excellent,129,Low Residential - Level1 (ItemClass),,9
0,Created- Original,33831,0,0,VeryHealthy,Child,Uneducated,59,Male,Generic,Suberb,16,Low Residential - Level1 (ItemClass),,9
0,524289,15504,27789,0,ExcellentHealth,Adult,Uneducated,55,Male,Generic,Suberb,160,Low Residential - Level1 (ItemClass),,9
0,8388609,9939,0,0,VeryHealthy,Adult,Uneducated,94,Male,Generic,Suberb,216,Low Residential - Level1 (ItemClass),,9
0,Created- Original,25106,0,0,VeryHealthy,Child,Uneducated,65,Male,Generic,Excellent,66,Low Residential - Level1 (ItemClass),,9
0,540673,11158,3047,0,ExcellentHealth,Adult,Uneducated,40,Male,Generic,Excellent,46,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,13023,0,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,241,Low Residential - Level1 (ItemClass),,9
0,61882373,38135,0,28554,VerySick,Adult,Uneducated,33,Male,Generic,Poor,36,Low Residential - Level1 (ItemClass),,9
0,Created- Criminal- Original,5542,0,0,PoorHealth,Child,Uneducated,22,Male,Generic,Poor,176,Low Residential - Level1 (ItemClass),,9
0,Created- Original,41775,0,0,ExcellentHealth,Teen,Uneducated,64,Male,Generic,Suberb,90,Low Residential - Level1 (ItemClass),,9
41691,Created- Location,36211,27298,0,VeryHealthy,Adult,Uneducated,52,Female,Generic,Excellent,158,Low Residential - Level1 (ItemClass),Shirley Chapman,9
7842,Created- Location,19975,0,0,VeryHealthy,Child,Uneducated,56,Male,Generic,Excellent,25,Low Residential - Level1 (ItemClass),Charles Greenaway,9
0,51429377,42659,0,32197,VerySick,Teen,Uneducated,0,Male,Generic,Bad,165,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,45128,0,0,ExcellentHealth,Adult,Uneducated,30,Male,Generic,Excellent,247,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,33841,0,0,VeryHealthy,Adult,Uneducated,82,Male,Generic,Suberb,58,Low Residential - Level1 (ItemClass),,9
0,540673,14017,15429,0,VeryHealthy,Adult,Uneducated,83,Male,Generic,Suberb,73,Low Residential - Level1 (ItemClass),,9
0,1048577,36211,0,37196,ExcellentHealth,Teen,Uneducated,60,Male,Generic,Suberb,158,Low Residential - Level1 (ItemClass),,9
0,-2085617659,44947,17273,32197,VerySick,Adult,Uneducated,5,Male,Generic,Bad,175,Low Residential - Level1 (ItemClass),,9
0,Created- Original,48205,0,0,PoorHealth,Teen,Uneducated,35,Male,Generic,Good,131,Low Residential - Level1 (ItemClass),,9
0,Created- Unemployed,12735,0,0,VeryHealthy,Adult,Uneducated,73,Male,Generic,Suberb,249,Low Residential - Level1 (ItemClass),,9
58268,Created- Location,12618,0,0,VeryHealthy,Child,Uneducated,52,Male,Generic,Excellent,148,Low Residential - Level1 (ItemClass),Oliver Williams,9
0,Created- NeedGoods- Original,13044,0,0,VeryHealthy,Child,Uneducated,79,Male,Generic,Suberb,15,Low Residential - Level1 (ItemClass),,9
54636,9977857,2146,0,0,ExcellentHealth,Adult,Uneducated,55,Male,Generic,Suberb,197,Low Residential - Level1 (ItemClass),Aspen Blackwell,9
0,Created- NeedGoods- Unemployed,48205,0,0,PoorHealth,Adult,Uneducated,14,Male,Generic,Poor,205,Low Residential - Level1 (ItemClass),,9
0,15745025,12329,0,19856,ExcellentHealth,Adult,Uneducated,39,Male,Generic,Excellent,22,Low Residential - Level1 (ItemClass),,9
